2.000000000000000111e-01 1.540085974915875866e+01 1.346827255263704712e-02 2.919356662821814830e-02 7.503115607585483966e-03 2.371178523740772367e-03 5.127016646167967739e-04 5.547226954355293052e-05
4.000000000000000222e-01 3.676150153658373387e+00 1.099503090180125806e-02 3.050404696625975617e-02 9.029827256983711040e-03 3.434314376843717632e-03 9.646311292639635476e-04 1.677959377911567029e-04
5.999999999999999778e-01 1.392107847955670774e+00 9.585846379580457641e-03 3.134283799289589584e-02 9.940145145845690616e-03 3.882480171825015373e-03 1.124072370915291151e-03 2.083001276489245739e-04
8.000000000000000444e-01 4.572039170875780156e-01 1.046647652855871302e-02 4.447922494989047654e-02 1.557175494160157464e-02 6.436318035486454821e-03 1.873039990327250498e-03 3.399650368783193699e-04
1.000000000000000000e+00 1.766806251505316505e-01 9.101453805024301361e-03 5.682772310735076382e-02 2.198189571449398957e-02 9.958801759036045587e-03 3.114537371869079488e-03 5.767589581071102742e-04
1.199999999999999956e+00 8.276835755554821927e-02 5.435125874190894872e-03 6.123476870479378081e-02 2.569858697765713129e-02 1.265805902961921435e-02 4.329874306312327982e-03 8.648290118005858007e-04
1.399999999999999911e+00 4.014047037328798140e-02 1.467333368905732269e-03 6.506903139299846650e-02 2.904519367804893684e-02 1.524451279498066636e-02 5.608288049904579936e-03 1.197773740846001366e-03
1.600000000000000089e+00 2.050990164351571693e-02 -2.687504093687100894e-03 6.690092101460706764e-02 3.132373793982540927e-02 1.724366596369410892e-02 6.699439792024339951e-03 1.496573961099575967e-03
1.800000000000000044e+00 1.099564978575519672e-02 -6.792962418361403291e-03 6.679203562528482352e-02 3.249451824424217511e-02 1.857612330965346600e-02 7.530177497904626260e-03 1.732344844265101651e-03
2.000000000000000000e+00 6.142484076797310837e-03 -1.065211980447879937e-02 6.513552792443218220e-02 3.269718340052352873e-02 1.929174848060734651e-02 8.099101813848069709e-03 1.903811379362085410e-03
2.200000000000000178e+00 3.642553567239480410e-03 -1.376370277677818957e-02 6.080877015222661830e-02 3.131112548614325974e-02 1.899535939795861383e-02 8.214223489820291629e-03 1.967759025852995874e-03
2.399999999999999911e+00 2.207990433286670384e-03 -1.637966077636953885e-02 5.641865085256248663e-02 2.963653526527217433e-02 1.843326322897152758e-02 8.180155987066695458e-03 1.994702672238566135e-03
2.600000000000000089e+00 1.370448231104255113e-03 -1.843974202421251943e-02 5.188134011401397683e-02 2.765989156607136928e-02 1.760033829606005504e-02 7.989075220896459106e-03 1.982272694829359614e-03
2.799999999999999822e+00 8.707236163419696537e-04 -1.992145301960923653e-02 4.726636875063605636e-02 2.544895867352201663e-02 1.654043250982257032e-02 7.657270437937012050e-03 1.932259405074280949e-03
