2.000000000000000111e-01 4.016667088176142375e-01 2.930354131806567103e-04 1.858074212434471196e-03 1.199693349997095346e-04 1.744185324921147359e-05 -2.740446208429769232e-06 -2.291653628210402072e-06
4.000000000000000222e-01 1.033049997555667981e-01 2.125611526553067168e-04 1.717867333486766939e-03 1.171558040029513728e-04 2.080249923202282590e-05 -1.325517914006545477e-06 -2.387359368298771597e-06
5.999999999999999778e-01 4.462265222346308013e-02 1.805099051457549001e-04 1.438868609519082607e-03 8.223447731626936708e-05 1.104019098701764645e-05 -1.347230019726506449e-06 -1.768896153333180025e-06
8.000000000000000444e-01 2.359419699280775398e-02 2.357539988885134932e-04 1.311596393854905880e-03 5.290039069828298947e-05 -1.153459846396839805e-05 -1.549917536006061216e-06 1.769874760856099920e-06
1.000000000000000000e+00 1.369547301086893910e-02 3.301745773785423024e-04 1.390560527674079665e-03 4.522104290434195752e-05 -3.773545588061848297e-05 -3.338350744967220389e-07 7.444712735229319121e-06
1.199999999999999956e+00 8.338562348101831098e-03 4.277807012942171972e-04 1.630265329287819333e-03 5.792417165253381734e-05 -5.383623851582802354e-05 4.561752761823920964e-06 1.612059196037076149e-05
1.399999999999999911e+00 5.218309994641068261e-03 5.046873180599392543e-04 1.973131935267371292e-03 7.922145879249679749e-05 -6.082336850511368184e-05 1.612764260146771743e-05 2.532380567468558481e-05
1.600000000000000089e+00 3.325044220984212356e-03 5.427685523971781346e-04 2.370224064098769897e-03 1.043386070585247081e-04 -6.720463026588676498e-05 3.132522003275484970e-05 2.954679356869378788e-05
1.800000000000000044e+00 2.147316911800580159e-03 5.351811425596005424e-04 2.784099793929187532e-03 1.297077490347845385e-04 -7.573341881897451152e-05 4.692131490892546765e-05 2.895617572825138656e-05
2.000000000000000000e+00 1.402147108858725058e-03 4.806109372614822601e-04 3.190079429008007249e-03 1.546013906735888628e-04 -8.396305669389471870e-05 5.941702648408566680e-05 2.553863942311863894e-05
2.200000000000000178e+00 9.245247202445296261e-04 3.820211967702945776e-04 3.572000702680773899e-03 1.808392497857355739e-04 -8.964063801587682711e-05 6.692321490349899076e-05 2.166825446316157091e-05
2.399999999999999911e+00 6.150686617801885648e-04 2.443206146804427947e-04 3.920101574552378385e-03 2.084854999890848096e-04 -9.160966936279699808e-05 6.924863120192738047e-05 1.700838760023162157e-05
2.600000000000000089e+00 4.126401658714422120e-04 7.562815620767125713e-05 4.228140400801123217e-03 2.362165957100685436e-04 -8.976344527653939618e-05 6.759506046643108950e-05 1.155139762262003247e-05
2.799999999999999822e+00 2.790523084042004632e-04 -1.159914445430382799e-04 4.491374370289911815e-03 2.626159811250286112e-04 -8.519217131730869421e-05 6.322807241743600565e-05 5.131427262884775583e-06
3.000000000000000000e+00 1.901613510132390617e-04 -3.240283513257036859e-04 4.707299223561844242e-03 2.851616837861657401e-04 -7.813635624421081934e-05 5.817879788835164591e-05 -1.929610647893588310e-06
3.200000000000000178e+00 1.305433847304376667e-04 -5.426306552346249132e-04 4.876105495974630659e-03 3.023266806057790432e-04 -7.026172441896179875e-05 5.274016571703766707e-05 -9.122333819454571941e-06
3.399999999999999911e+00 9.025417244846775764e-05 -7.663944309156392118e-04 4.999227803128033880e-03 3.132502662299884648e-04 -6.292694398312413152e-05 4.717906879859999918e-05 -1.609642016300239555e-05
3.600000000000000089e+00 6.282750387723409942e-05 -9.913925896123693560e-04 5.078441832482243241e-03 3.175147409986773172e-04 -5.735495905044891312e-05 4.164639334205633500e-05 -2.274047317251455969e-05
3.799999999999999822e+00 4.402472931447323128e-05 -1.213888737041005257e-03 5.116047846820718017e-03 3.151131475671706717e-04 -5.404115038547941909e-05 3.606314727451640433e-05 -2.909512483287564295e-05
4.000000000000000000e+00 3.104599567944079069e-05 -1.430743289047783483e-03 5.114546725340815385e-03 3.060835440549206522e-04 -5.256322759195085798e-05 3.138703614031574567e-05 -3.469972368370753809e-05
4.200000000000000178e+00 2.189554148251074918e-05 nan nan nan nan nan nan
4.400000000000000355e+00 1.544355055962714547e-05 nan nan nan nan nan nan
4.600000000000000533e+00 1.089381894937209460e-05 nan nan nan nan nan nan
4.800000000000000711e+00 7.685194322466724543e-06 nan nan nan nan nan nan
5.000000000000000888e+00 5.422148650475590594e-06 nan nan nan nan nan nan
5.200000000000001066e+00 3.825868310365127637e-06 nan nan nan nan nan nan
5.400000000000001243e+00 2.699795124103289384e-06 nan nan nan nan nan nan
5.600000000000001421e+00 1.905346455188702903e-06 nan nan nan nan nan nan
5.800000000000001599e+00 1.344805947212211080e-06 nan nan nan nan nan nan
6.000000000000001776e+00 9.492660795454275371e-07 nan nan nan nan nan nan
6.200000000000001954e+00 6.701301202149274548e-07 nan nan nan nan nan nan
6.400000000000002132e+00 4.731221779874983795e-07 nan nan nan nan nan nan
6.600000000000002309e+00 3.340647265705360411e-07 nan nan nan nan nan nan
6.800000000000002487e+00 2.359017907754358161e-07 nan nan nan nan nan nan
7.000000000000002665e+00 1.666001190656589545e-07 nan nan nan nan nan nan
7.200000000000002842e+00 1.176692489704490418e-07 nan nan nan nan nan nan
7.400000000000003020e+00 8.311787073741617202e-08 nan nan nan nan nan nan
7.600000000000003197e+00 5.871779493115907897e-08 nan nan nan nan nan nan
7.800000000000003375e+00 4.148481075345822274e-08 nan nan nan nan nan nan
8.000000000000003553e+00 2.931248779939411139e-08 nan nan nan nan nan nan
8.200000000000002842e+00 2.071383812677439952e-08 nan nan nan nan nan nan
8.400000000000003908e+00 1.463905186901688600e-08 nan nan nan nan nan nan
8.600000000000004974e+00 1.034689238419767762e-08 nan nan nan nan nan nan
8.800000000000004263e+00 7.313944521205836133e-09 nan nan nan nan nan nan
9.000000000000003553e+00 5.170568219816382234e-09 nan nan nan nan nan nan
9.200000000000004619e+00 3.655694508673890355e-09 nan nan nan nan nan nan
9.400000000000005684e+00 2.584917358746718418e-09 nan nan nan nan nan nan
9.600000000000004974e+00 1.827968467683558092e-09 nan nan nan nan nan nan
9.800000000000004263e+00 1.292814255389497262e-09 nan nan nan nan nan nan
1.000000000000000533e+01 9.144270885041506490e-10 nan nan nan nan nan nan
1.020000000000000639e+01 6.468560913868095859e-10 nan nan nan nan nan nan
1.040000000000000568e+01 4.576273986251365888e-10 nan nan nan nan nan nan
1.060000000000000497e+01 3.237891087568488082e-10 nan nan nan nan nan nan
1.080000000000000604e+01 2.291175937360192662e-10 nan nan nan nan nan nan
1.100000000000000711e+01 1.621439460393272538e-10 nan nan nan nan nan nan
1.120000000000000639e+01 1.147596564806677730e-10 nan nan nan nan nan nan
1.140000000000000568e+01 8.123142070484674487e-11 nan nan nan nan nan nan
1.160000000000000675e+01 5.750495505431940563e-11 nan nan nan nan nan nan
1.180000000000000782e+01 4.071298986746087123e-11 nan nan nan nan nan nan
1.200000000000000711e+01 2.882752329666649184e-11 nan nan nan nan nan nan
1.220000000000000639e+01 2.041401200705143332e-11 nan nan nan nan nan nan
1.240000000000000568e+01 1.445759950517657041e-11 nan nan nan nan nan nan
1.260000000000000853e+01 1.024025783985473500e-11 nan nan nan nan nan nan
1.280000000000000782e+01 7.253916565521335639e-12 nan nan nan nan nan nan
1.300000000000000711e+01 5.139031312850768721e-12 nan nan nan nan nan nan
1.320000000000000639e+01 3.641137621134525842e-12 nan nan nan nan nan nan
1.340000000000000924e+01 2.580121283240749336e-12 nan nan nan nan nan nan
1.360000000000000853e+01 1.828480856599514696e-12 nan nan nan nan nan nan
1.380000000000000782e+01 1.295949422205563987e-12 nan nan nan nan nan nan
1.400000000000000711e+01 9.186140643718747720e-13 nan nan nan nan nan nan
1.420000000000000995e+01 6.512167968913094477e-13 nan nan nan nan nan nan
1.440000000000000924e+01 4.617061096119828373e-13 nan nan nan nan nan nan
1.460000000000000853e+01 3.273808173388041594e-13 nan nan nan nan nan nan
1.480000000000000782e+01 2.321605730866047437e-13 nan nan nan nan nan nan
1.500000000000001066e+01 1.646536587002515252e-13 nan nan nan nan nan nan
1.520000000000000995e+01 1.167890238086941362e-13 nan nan nan nan nan nan
1.540000000000000924e+01 8.284769640683858457e-14 nan nan nan nan nan nan
1.560000000000000853e+01 5.877689636636459299e-14 nan nan nan nan nan nan
1.580000000000001137e+01 4.170428700594465347e-14 nan nan nan nan nan nan
1.600000000000001066e+01 2.959392848378161886e-14 nan nan nan nan nan nan
1.620000000000000995e+01 2.100256970202433706e-14 nan nan nan nan nan nan
1.640000000000000924e+01 1.490699714075391513e-14 nan nan nan nan nan nan
1.660000000000001208e+01 1.058170962891676835e-14 nan nan nan nan nan nan
1.680000000000001137e+01 7.512240201536951834e-15 nan nan nan nan nan nan
1.700000000000001066e+01 5.333730378131405379e-15 nan nan nan nan nan nan
1.720000000000000995e+01 3.787395206125877319e-15 nan nan nan nan nan nan
1.740000000000001279e+01 2.689664874700741589e-15 nan nan nan nan nan nan
1.760000000000001208e+01 1.910309334555929878e-15 nan nan nan nan nan nan
1.780000000000001137e+01 1.356929241394353934e-15 nan nan nan nan nan nan
1.800000000000001066e+01 9.639592510621954165e-16 nan nan nan nan nan nan
1.820000000000001350e+01 6.848699476536063382e-16 nan nan nan nan nan nan
1.840000000000001279e+01 4.866374068249828943e-16 nan nan nan nan nan nan
