2.000000000000000111e-01 2.274699268257594387e+00 1.699142923169714645e-02 3.943483849558918758e-02 8.532283103685828901e-03 2.342072928799909109e-03 3.512761895980137509e-04 4.243291014148693231e-05
4.000000000000000222e-01 5.796298850316828899e-01 1.207938138299348603e-02 3.880917497107057301e-02 9.888503362220329995e-03 3.484639871740771461e-03 8.563035094484349255e-04 1.600933277004903737e-04
5.999999999999999778e-01 2.274768985641055785e-01 9.309643107162660081e-03 3.822397017267729208e-02 1.063238801263199744e-02 3.927730267997590202e-03 1.014696198007843672e-03 1.986042530359736146e-04
8.000000000000000444e-01 7.110501709480344934e-02 9.752709213869028421e-03 5.590428929043481099e-02 1.739940774790424416e-02 6.894031053729572124e-03 1.865159977209777855e-03 3.575229923818748468e-04
1.000000000000000000e+00 2.626295313550680924e-02 7.839041414179374542e-03 7.326993236374493290e-02 2.524244722746330979e-02 1.096599033839940063e-02 3.259828051684573492e-03 6.366225985775527492e-04
1.199999999999999956e+00 1.220975425198741679e-02 3.415552428622228940e-03 7.828973606583725098e-02 2.910090691870053856e-02 1.372161793732676847e-02 4.468310427178662746e-03 9.486578938791801960e-04
1.399999999999999911e+00 5.847803744376781077e-03 -1.353467594592406035e-03 8.325241558185486612e-02 3.267058118174995252e-02 1.637322474321014840e-02 5.698978616113937155e-03 1.327068614962461854e-03
1.600000000000000089e+00 2.964547509362007536e-03 -6.393304731523248054e-03 8.562602826106810450e-02 3.494268699406125056e-02 1.832007630803578549e-02 6.677232273735635680e-03 1.687939785171871810e-03
1.800000000000000044e+00 1.585800884818293994e-03 -1.141069343958470497e-02 8.538255039653164236e-02 3.584634165010177481e-02 1.946472755351227185e-02 7.332322734471386112e-03 1.990999071681156477e-03
2.000000000000000000e+00 8.879772086450854474e-04 -1.619386082201895727e-02 8.310363765796194291e-02 3.560388769560685757e-02 1.989994667444881446e-02 7.685685751866410537e-03 2.224602746498771655e-03
2.200000000000000178e+00 5.342641735979734591e-04 -1.995422061518593859e-02 7.678928475117820229e-02 3.335849985273595109e-02 1.913957766211396225e-02 7.536529412226944565e-03 2.316531987202824841e-03
2.399999999999999911e+00 3.281094420620043919e-04 -2.334223629810706219e-02 7.087388515169329439e-02 3.105914045612466826e-02 1.823762647363657424e-02 7.298883364652382008e-03 2.370887852493149765e-03
2.600000000000000089e+00 2.062850958281886268e-04 -2.628583948578144813e-02 6.506097747216771365e-02 2.863919887495238945e-02 1.717999655978486723e-02 6.972980876389019665e-03 2.385154605186416612e-03
2.799999999999999822e+00 1.327752134905746265e-04 -2.873759231967324898e-02 5.933574642051726161e-02 2.614434488196235723e-02 1.600340385956729172e-02 6.580005134243619574e-03 2.362250857370819940e-03
3.000000000000000000e+00 8.737409256999289760e-05 -3.068382226258863435e-02 5.378572645753423170e-02 2.365824417105678174e-02 1.476413440138287826e-02 6.147795394729161852e-03 2.309861759284331881e-03
3.200000000000000178e+00 5.999450058072886807e-05 -3.148360162978124099e-02 4.745207159892411708e-02 2.080139018205975909e-02 1.323543643153847135e-02 5.579915826265038556e-03 2.191648436973025072e-03
3.399999999999999911e+00 4.172506967381134162e-05 -3.197406734050226712e-02 4.193442763414712005e-02 1.830038739438867926e-02 1.186196908059609055e-02 5.066482722140607485e-03 2.074431599699693828e-03
3.600000000000000089e+00 2.942347839186364207e-05 -3.213712516428703786e-02 3.704805625690696380e-02 1.609010124675479270e-02 1.061808058577118179e-02 4.597867512011186326e-03 1.957725609554595170e-03
3.799999999999999822e+00 2.104352442388766212e-05 -3.197931187760153643e-02 3.268219996717138670e-02 1.412971529048383246e-02 9.488294790040836119e-03 4.167721539941501331e-03 1.842634987455966282e-03
4.000000000000000000e+00 1.525198194609966294e-05 -3.154144036131350387e-02 2.878405171567014961e-02 1.239915194632958649e-02 8.467109263518245860e-03 3.774098279827707049e-03 1.730780177705414308e-03
4.200000000000000178e+00 1.135327107109533524e-05 nan nan nan nan nan nan
4.400000000000000355e+00 8.507682381373789942e-06 nan nan nan nan nan nan
4.600000000000000533e+00 6.424800284099172798e-06 nan nan nan nan nan nan
4.800000000000000711e+00 4.891930470192358121e-06 nan nan nan nan nan nan
5.000000000000000888e+00 3.756445583774994928e-06 nan nan nan nan nan nan
5.200000000000001066e+00 2.950587645906112370e-06 nan nan nan nan nan nan
5.400000000000001243e+00 2.331185093891266959e-06 nan nan nan nan nan nan
5.600000000000001421e+00 1.853297094334138350e-06 nan nan nan nan nan nan
5.800000000000001599e+00 1.482542265132591040e-06 nan nan nan nan nan nan
6.000000000000001776e+00 1.192764336178098895e-06 nan nan nan nan nan nan
6.200000000000001954e+00 9.770651126405629527e-07 nan nan nan nan nan nan
6.400000000000002132e+00 8.034462654306137778e-07 nan nan nan nan nan nan
6.600000000000002309e+00 6.632606848236070510e-07 nan nan nan nan nan nan
