2.000000000000000111e-01 2.599455537281596396e-01 3.688904078650713340e-04 3.063838038101755843e-03 4.674852294400822362e-04 7.098834251672959754e-05 4.406701089398820083e-06 -8.359578334957241828e-07
4.000000000000000222e-01 6.615929125696506929e-02 2.523424468092410450e-04 2.766636056852500841e-03 4.502151611939972896e-04 8.237447146163877994e-05 7.010859355131789985e-06 -6.596695727643702206e-07
5.999999999999999778e-01 2.832770402622400777e-02 1.687458615102059860e-04 2.321408650821075049e-03 2.786346761367011955e-04 5.356343462415243855e-05 1.326601966110621092e-06 -1.284784389634830422e-06
8.000000000000000444e-01 1.481916702423383310e-02 2.252128538258106160e-04 2.207611994899228922e-03 1.129669789471589883e-04 8.442440169973789915e-06 -1.252796975014164415e-05 -6.222095964843537534e-06
1.000000000000000000e+00 8.499640092543208486e-03 3.673989144119942660e-04 2.436728918684309166e-03 4.400265293107098914e-05 -3.844659327052902799e-05 -3.134866184309744944e-05 -9.774441929965849558e-06
1.199999999999999956e+00 5.112927912235814415e-03 5.268270649587222148e-04 2.876259227084897261e-03 6.977020940372522645e-05 -8.504456020922814886e-05 -4.265726501254821028e-05 -7.432768892890119431e-06
1.399999999999999911e+00 3.163425515760420574e-03 6.554796677056372442e-04 3.412587494523729170e-03 1.537950789035559985e-04 -1.246641941768333287e-04 -4.403543018189851342e-05 2.153408964861028802e-06
1.600000000000000089e+00 1.994975209745102757e-03 7.211666694742270046e-04 3.977831760519741182e-03 2.709180651044333296e-04 -1.526368611021990606e-04 -3.812320420137258842e-05 1.879805456580026476e-05
1.800000000000000044e+00 1.276599175237834016e-03 7.066555891052580000e-04 4.534300276116874813e-03 4.063791943605041517e-04 -1.672368615358773842e-04 -2.881225284439687632e-05 4.091866521232457254e-05
2.000000000000000000e+00 8.269135707385747575e-04 6.069148762291433439e-04 5.064974263485521461e-03 5.547728964596779005e-04 -1.679055080914764841e-04 -1.904111178551180227e-05 6.396161167065040221e-05
2.200000000000000178e+00 5.414272430030622578e-04 4.262328675925937632e-04 5.562334027369205368e-03 7.121711595613507270e-04 -1.563647420475824067e-04 -1.085059918292474708e-05 8.601704261226159249e-05
2.399999999999999911e+00 3.580094868691900993e-04 1.749531150608071991e-04 6.021880597914292151e-03 8.762185193288542315e-04 -1.350660030308142986e-04 -5.556084466528279441e-06 1.068733280985593260e-04
2.600000000000000089e+00 2.389079117984717218e-04 -1.336842466259632119e-04 6.440584171469320579e-03 1.044571396207813517e-03 -1.056477031147327232e-04 -4.082207026688792299e-06 1.257295193214789833e-04
