2.000000000000000111e-01 nan nan nan nan nan nan nan
4.000000000000000222e-01 3.449158215516851533e-01 1.341033479082084001e-04 1.020708830711362274e-03 1.956795399291886878e-04 2.137961705666822628e-05 1.316713951348965850e-06 -9.185006762040044869e-07
5.999999999999999778e-01 1.531381174338215800e-01 1.021790841501887419e-04 8.861321832154500601e-04 1.605592788461697928e-04 1.530758291700311322e-05 1.149058736654188071e-06 -1.165472236552371339e-06
8.000000000000000444e-01 8.391833310383947642e-02 9.951293659308270412e-05 8.024780497967417322e-04 1.068023389120655378e-04 5.236932064301181252e-06 5.296429676671843336e-08 -1.229097420101579128e-06
1.000000000000000000e+00 5.118351808312029266e-02 1.299150338398039842e-04 8.018349717831585758e-04 5.932164802344553587e-05 -3.217891286324481465e-06 -2.722377348063532941e-06 -2.041177357110996639e-07
1.199999999999999956e+00 3.312146905042069600e-02 1.757483866460684727e-04 8.650115794913709613e-04 2.792651519879258022e-05 -6.363881054174612723e-06 -7.808798891659428693e-06 1.456537285979970523e-06
1.399999999999999911e+00 2.219643539659007028e-02 2.232834383781377014e-04 9.674409006022894339e-04 1.363519109917205391e-05 -4.609686104394926235e-06 -1.449773569757394732e-05 3.151888093008727146e-06
1.600000000000000089e+00 1.520849214624936732e-02 2.629604480577183313e-04 1.092625580298003506e-03 1.616653032839216698e-05 -2.161234133292490847e-06 -2.113314136036363659e-05 3.734317540459113106e-06
1.800000000000000044e+00 1.057945800330922607e-02 2.895948854734038073e-04 1.227476702902531884e-03 3.379749508122631516e-05 -2.036115997021551253e-06 -2.619314813223732984e-05 3.192373508462506417e-06
2.000000000000000000e+00 7.441926083112873104e-03 3.010853715757517025e-04 1.361593179764088732e-03 6.418585363351485002e-05 -4.104605551551429428e-06 -2.850060044688804337e-05 1.636723571311800442e-06
2.200000000000000178e+00 5.281332939658127910e-03 2.952213998213188187e-04 1.487647411863627115e-03 1.047293721203811193e-04 -7.472329412551288833e-06 -2.817375029880605546e-05 -7.052229711879509352e-07
2.399999999999999911e+00 3.775975061034566715e-03 2.711753112658372880e-04 1.600445287056317337e-03 1.530033369027428711e-04 -1.111500253250450951e-05 -2.590759981481945726e-05 -3.445482682319641383e-06
2.600000000000000089e+00 2.717429895557473604e-03 2.297294471230544241e-04 1.696135441703972751e-03 2.067727954581837023e-04 -1.453875147632204212e-05 -2.208934249169341386e-05 -6.276801244006946990e-06
2.799999999999999822e+00 1.967326635540664510e-03 1.726373958473542518e-04 1.773090700203447260e-03 2.642508088330146701e-04 -1.749504564501894101e-05 -1.683830727010835130e-05 -8.842632095374341030e-06
3.000000000000000000e+00 1.432199151408394388e-03 1.018902359215551480e-04 1.831516666534108335e-03 3.229840505039287941e-04 -1.976303390014275732e-05 -1.093951096514511189e-05 -1.101869203527180871e-05
3.200000000000000178e+00 1.048100851007018703e-03 1.937841282963775704e-05 1.872738284342083826e-03 3.807240422920492935e-04 -2.107297281956841529e-05 -4.925764671056286802e-06 -1.265962622929253305e-05
3.399999999999999911e+00 7.708417219687497320e-04 -7.358668509583564919e-05 1.897634032124929709e-03 4.356996753330624251e-04 -2.136742615831696904e-05 7.817534104759551756e-07 -1.371885119937558517e-05
3.600000000000000089e+00 5.696336953830954519e-04 -1.753053408501256878e-04 1.907713143810111723e-03 4.868297853582099805e-04 -2.084125783705060184e-05 5.943288538354710347e-06 -1.424974436964217171e-05
3.799999999999999822e+00 4.228733470966983764e-04 -2.847604429446095979e-04 1.904595887938815603e-03 5.331954880874426213e-04 -1.948708914835244890e-05 1.025755725120693850e-05 -1.426046090059760729e-05
4.000000000000000000e+00 3.153056289234694464e-04 -4.005294013776982223e-04 1.889804689905806665e-03 5.746795344076526023e-04 -1.723844583454829207e-05 1.341535488953784947e-05 -1.359987294106340805e-05
4.200000000000000178e+00 2.351100441195750083e-04 nan nan nan nan nan nan
4.400000000000000355e+00 1.753188971179757362e-04 nan nan nan nan nan nan
4.600000000000000533e+00 1.307387731446132257e-04 nan nan nan nan nan nan
4.800000000000000711e+00 9.749857083919300665e-05 nan nan nan nan nan nan
5.000000000000000888e+00 7.271270566220675957e-05 nan nan nan nan nan nan
5.200000000000001066e+00 5.423012604707331277e-05 nan nan nan nan nan nan
5.400000000000001243e+00 4.044727043813649888e-05 nan nan nan nan nan nan
5.600000000000001421e+00 3.016866994183303383e-05 nan nan nan nan nan nan
5.800000000000001599e+00 2.250305557899560016e-05 nan nan nan nan nan nan
6.000000000000001776e+00 1.678592395256286540e-05 nan nan nan nan nan nan
6.200000000000001954e+00 1.252182080930724903e-05 nan nan nan nan nan nan
6.400000000000002132e+00 9.341319776485350289e-06 nan nan nan nan nan nan
6.600000000000002309e+00 6.968953429419482104e-06 nan nan nan nan nan nan
6.800000000000002487e+00 5.199307474793272756e-06 nan nan nan nan nan nan
7.000000000000002665e+00 3.879199407073788561e-06 nan nan nan nan nan nan
7.200000000000002842e+00 2.894392482104077290e-06 nan nan nan nan nan nan
7.400000000000003020e+00 2.159690417266697338e-06 nan nan nan nan nan nan
7.600000000000003197e+00 1.611552263518839978e-06 nan nan nan nan nan nan
7.800000000000003375e+00 1.202586023293612268e-06 nan nan nan nan nan nan
8.000000000000003553e+00 8.974428993442661145e-07 nan nan nan nan nan nan
8.200000000000002842e+00 6.697557761515760299e-07 nan nan nan nan nan nan
8.400000000000003908e+00 4.998562551176473686e-07 nan nan nan nan nan nan
8.600000000000004974e+00 3.730721840087573408e-07 nan nan nan nan nan nan
8.800000000000004263e+00 2.784580241886049606e-07 nan nan nan nan nan nan
9.000000000000003553e+00 2.078479709420491524e-07 nan nan nan nan nan nan
9.200000000000004619e+00 1.551497502923397395e-07 nan nan nan nan nan nan
9.400000000000005684e+00 1.158178953838752935e-07 nan nan nan nan nan nan
9.600000000000004974e+00 8.646087165589342898e-08 nan nan nan nan nan nan
9.800000000000004263e+00 6.454802534447064568e-08 nan nan nan nan nan nan
1.000000000000000533e+01 4.819098252110065670e-08 nan nan nan nan nan nan
1.020000000000000639e+01 3.598057738715943448e-08 nan nan nan nan nan nan
1.040000000000000568e+01 2.686519904814759596e-08 nan nan nan nan nan nan
1.060000000000000497e+01 2.006003304456459329e-08 nan nan nan nan nan nan
